1863.89	162.697
1864.3	162.595
1864.7	157.886
1865.11	160.903
1865.52	168.692
1865.92	162.7
1866.33	166.014
1866.74	163.208
1867.14	161.292
1867.55	161.412
1867.96	168.714
1868.36	162.777
1868.77	169.355
1869.18	164.723
1869.58	168.852
1869.99	170.804
1870.4	139.859
1870.8	158.607
1871.21	164.125
1871.61	160.616
1872.02	161.201
1872.43	167.003
1872.83	163.601
1873.24	168.88
1873.64	165.301
1874.05	163.444
1874.46	165.209
1874.86	162.231
1875.27	167.285
1875.67	165.554
1876.08	161.263
1876.48	163.537
1876.89	161.395
1877.3	163.982
1877.7	166.688
1878.11	159.825
1878.51	158.456
1878.92	160.436
1879.33	161.259
1879.73	164.373
1880.14	168.168
1880.54	175.472
1880.95	163.181
1881.35	155.548
1881.76	162.161
1882.17	165.937
1882.57	157.342
1882.97	155.192
1883.38	158.801
1883.79	156.019
1884.19	154.507
1884.6	167.677
1885	161.042
1885.41	160.315
1885.81	169.015
1886.22	165.211
1886.62	152.763
1887.03	165.133
1887.43	150.216
1887.84	152.663
1888.24	162.005
1888.65	174.023
1889.05	170.026
1889.46	157.087
1889.86	153.876
1890.27	161.298
1890.67	168.758
1891.08	171.036
1891.48	160.581
1891.89	157.885
1892.29	155.435
1892.69	153.716
1893.1	164.008
1893.5	167.941
1893.91	166.678
1894.31	158.284
1894.72	156.829
1895.12	157.216
1895.53	166.017
1895.93	165.388
1896.33	151.986
1896.74	159.254
1897.14	155.997
1897.55	148.434
1897.95	157.026
1898.36	152.31
1898.76	153.43
1899.17	154.763
1899.57	147.06
1899.97	161.102
1900.38	159.344
1900.78	153.299
1901.19	155.68
1901.59	161.422
1901.99	152.471
1902.4	157.008
1902.8	167.867
1903.2	156.205
1903.61	156.84
1904.01	161.289
1904.42	155.564
1904.82	145.714
1905.22	149.356
1905.63	156.719
1906.03	164.159
1906.43	165.266
1906.84	153.428
1907.24	157.004
1907.65	148.665
1908.05	148.389
1908.45	153.23
1908.85	152.67
1909.26	152.745
1909.66	158.158
1910.07	159.454
1910.47	162.203
1910.87	158.974
1911.28	152.423
1911.68	155.613
1912.08	155.449
1912.48	159.34
1912.89	167.708
1913.29	161.27
1913.69	160.956
1914.1	164.118
1914.5	160.417
1914.9	160.264
1915.31	161.385
1915.71	166.217
1916.11	158.867
1916.51	160.939
1916.92	167.665
1917.32	150.834
1917.72	153.102
1918.11	147.686
1918.52	158.847
1918.92	157.856
1919.33	156.729
1919.73	154.119
1920.14	152.454
1920.54	156.04
1920.95	154.527
1921.35	158.678
1921.76	159.924
1922.16	158.63
1922.56	161.453
1922.97	137.524
1923.37	147.212
1923.78	163.707
1924.18	161.262
1924.59	152.519
1924.99	152.289
1925.39	156.129
1925.8	155.93
1926.2	157.93
1926.61	144.397
1927.01	151.61
1927.41	149.342
1927.82	156.089
1928.22	157.364
1928.63	164.006
1929.03	156.787
1929.43	167.502
1929.84	163.097
1930.24	144.097
1930.65	151.262
1931.05	157.863
1931.45	149.123
1931.86	150.124
1932.26	154.644
1932.66	151.049
1933.07	165.034
1933.47	159.381
1933.88	157.484
1934.28	157.218
1934.68	152.877
1935.09	149.909
1935.49	155.499
1935.89	161.551
1936.3	161.751
1936.7	157.283
1937.1	148.977
1937.5	147.227
1937.91	153
1938.31	149.245
1938.71	154.91
1939.12	158.126
1939.52	167.016
1939.92	153.356
1940.33	162.976
1940.73	152.219
1941.13	154.451
1941.54	151.888
1941.94	153.564
1942.34	155.148
1942.75	149.547
1943.15	145.803
1943.55	146.453
1943.95	157.35
1944.36	157.773
1944.76	155.465
1945.16	157.256
1945.56	145.001
1945.97	151.984
1946.37	156.257
1946.77	159.072
1947.17	155.43
1947.58	154.569
1947.98	161.847
1948.38	169.127
1948.78	166.132
1949.19	152.154
1949.59	145.073
1949.99	155.66
1950.39	145.656
1950.8	149.026
1951.2	170.03
1951.6	158.54
1952	149.462
1952.41	151.47
1952.81	151.339
1953.21	147.274
1953.61	142.881
1954.01	150.13
1954.41	160.947
1954.82	145.601
1955.22	150.441
1955.62	155.513
1956.02	155.183
1956.42	151.222
1956.83	174.171
1957.23	154.841
1957.63	150.863
1958.03	156.041
1958.43	153.134
1958.84	160.719
1959.24	154.361
1959.64	143.397
1960.04	156.508
1960.44	149.887
1960.84	151.541
1961.24	145.495
1961.65	150.743
1962.05	144.88
1962.45	147.905
1962.85	151.453
1963.25	149.582
1963.65	158.204
1964.05	156.54
1964.46	172.285
1964.86	158.706
1965.26	154.817
1965.66	145.5
1966.06	148.534
1966.46	156.208
1966.86	158.728
1967.26	154.886
1967.66	157.457
1968.07	150.978
1968.47	149.1
1968.87	147.517
1969.27	151.056
1969.67	153.687
1970.07	165.752
1970.47	157.108
1970.87	150.166
1971.27	154.81
1971.67	158.834
1972.07	162.617
1972.48	153.359
1972.88	146.342
1973.28	154.014
1973.68	162.686
1974.08	143.768
1974.48	154.596
1974.88	156.06
1975.28	157.509
1975.68	150.484
1976.08	152.708
1976.48	159.35
1976.88	153.305
1977.28	146.079
1977.68	156.141
1978.08	153.432
1978.48	159.375
1978.88	146.526
1979.28	154.17
1979.68	162.541
1980.08	158.968
1980.48	148.829
1980.88	148.06
1981.28	149.803
1981.68	153.044
1982.08	151.153
1982.48	148.39
1982.88	151.614
1983.28	162.048
1983.68	153.821
1984.08	148.244
1984.48	157.98
1984.88	155.397
1985.28	152.736
1985.68	155.134
1986.08	158.463
1986.48	158.226
1986.88	156.865
1987.28	141.78
1987.68	146.754
1988.08	144.508
1988.48	147.08
1988.88	155.657
1989.28	158.3
1989.68	162.559
1990.07	161.054
1990.47	153.815
1990.87	147.22
1991.27	148.621
1991.67	146.146
1992.07	147.974
1992.47	159.709
1992.87	152.076
1993.27	150.836
1993.67	149.989
1994.07	149.018
1994.47	152.688
1994.86	153.567
1995.26	155.836
1995.66	153.521
1996.06	154.14
1996.46	157.919
1996.86	149.497
1997.26	144.566
1997.66	149.667
1998.06	152.373
1998.45	147.62
1998.85	150.315
1999.25	154.191
1999.65	147.212
2000.05	154.005
2000.45	150.714
2000.85	148.452
2001.25	155.931
2001.64	159.917
2002.04	153.989
2002.44	154.156
2002.84	145.682
2003.24	147.085
2003.63	152.436
2004.03	153.11
2004.43	149.965
2004.83	150.412
2005.23	134.726
2005.63	150
2006.03	150.069
2006.42	145.595
2006.82	147.204
2007.22	147.335
2007.62	145.959
2008.01	151.882
2008.41	147.497
2008.81	142.467
2009.21	152.11
2009.61	152.146
2010	146.756
2010.4	145.022
2010.8	141.41
2011.2	148.062
2011.6	147.068
2011.99	152.854
2012.39	149.359
2012.79	149.811
2013.19	151.548
2013.58	146.493
2013.98	154.784
2014.38	156.455
2014.78	150.901
2015.17	150.4
2015.57	150.021
2015.97	140.97
2016.37	147.662
2016.76	144.963
2017.16	143.577
2017.56	148.342
2017.96	146.974
2018.35	147.795
2018.75	149.267
2019.15	147.4
2019.55	155.465
2019.94	165.513
2020.34	144.401
2020.74	138.974
2021.13	143.225
2021.53	149.045
2021.93	145.316
2022.32	148.325
2022.72	132.48
2023.12	149.852
2023.52	152.38
2023.91	147.328
2024.31	149.724
2024.71	141.979
2025.1	150.677
2025.5	139.177
2025.89	152.053
2026.29	140.733
2026.69	150.949
2027.09	139.305
2027.48	152.674
2027.88	154.301
2028.28	135.193
2028.67	147.085
2029.07	146.13
2029.46	154.839
2029.86	142.778
2030.26	144.729
2030.65	143.171
2031.05	152.854
2031.45	154.564
2031.84	143.017
2032.24	145.595
2032.63	150.901
2033.03	152.493
2033.43	148.692
2033.82	144.847
2034.22	150.297
2034.62	148.366
2035.01	139.885
2035.41	155.147
2035.8	142.458
2036.2	141.565
2036.59	152.447
2036.99	149.859
2037.39	154.309
2037.78	145.182
2038.18	145.588
2038.57	148.571
2038.97	143
2039.37	138.436
2039.76	143.076
2040.16	146.261
2040.55	144.534
2040.95	142.873
2041.34	138.965
2041.74	137.963
2042.14	146.387
2042.53	142.007
2042.93	139.697
2043.32	138.348
2043.72	149.605
2044.11	144.398
2044.51	143.636
2044.9	146.12
2045.3	145.648
2045.69	140.825
2046.09	136.069
2046.48	143.284
2046.88	152.931
2047.27	143.94
2047.67	139.503
2048.06	145.813
2048.46	149.718
2048.85	151.764
2049.25	141.127
2049.64	138.843
2050.04	139.136
2050.43	147.312
2050.83	148.662
2051.22	139.59
2051.62	141.063
2051.74	141.103
2052.13	147.832
2052.53	147.415
2052.93	142.797
2053.32	135.495
2053.72	132.756
2054.12	148.119
2054.51	144.834
2054.91	139.681
2055.31	139.147
2055.7	140.81
2056.1	147.518
2056.5	150.902
2056.89	143.972
2057.29	134.307
2057.68	139.307
2058.08	138.649
2058.48	137.069
2058.87	144.232
2059.27	148.525
2059.67	141.127
2060.06	143.537
2060.46	135.364
2060.85	142.03
2061.25	141.949
2061.65	147.19
2062.04	150.51
2062.44	138.724
2062.83	145.678
2063.23	150.889
2063.63	140.949
2064.02	148.608
2064.42	149.187
2064.81	148.602
2065.21	138.735
2065.6	139.445
2066	137.239
2066.4	147.36
2066.79	148.352
2067.19	147.183
2067.58	143.246
2067.98	133.608
2068.37	141.658
2068.77	140.677
2069.17	147.068
2069.56	147.784
2069.96	135.194
2070.35	133.485
2070.75	137.722
2071.14	134.383
2071.54	136.65
2071.93	142.505
2072.33	147.37
2072.72	141.21
2073.12	136.554
2073.51	136.963
2073.91	136.423
2074.3	137.146
2074.7	137.856
2075.09	137.852
2075.49	150.271
2075.88	145.675
2076.28	147.071
2076.67	138.285
2077.07	143.666
2077.46	142.653
2077.86	136.861
2078.25	148.595
2078.65	144.469
2079.04	146.308
2079.44	135.643
2079.83	148.695
2080.23	140.758
2080.62	146.623
2081.01	145.906
2081.41	135.688
2081.8	141.575
2082.2	153.991
2082.59	140.814
2082.99	133.312
2083.38	135.885
2083.78	142.617
2084.17	141.77
2084.57	133.712
2084.96	136.77
2085.35	142.712
2085.75	134.683
2086.14	139.876
2086.54	152.955
2086.93	144.895
2087.32	136.575
2087.72	143.844
2088.11	134.646
2088.51	145.325
2088.9	144.108
2089.29	149.325
2089.69	142.859
2090.08	140.384
2090.48	142.76
2090.87	144.028
2091.26	138.17
2091.66	141.025
2092.05	139.245
2092.45	143.389
2092.84	153.943
2093.23	135.613
2093.63	125.585
2094.02	147.101
2094.41	144.19
2094.81	133.821
2095.2	135.917
2095.59	139.438
2095.99	148.492
2096.38	149.448
2096.77	148.491
2097.17	146.718
2097.56	133.573
2097.95	141.846
2098.35	146.001
2098.74	149.701
2099.14	142.53
2099.53	150.383
2099.92	140.478
2100.31	142.678
2100.71	136.03
2101.1	138.142
2101.49	138.743
2101.89	134.141
2102.28	160.916
2102.67	141.647
2103.07	131.225
2103.46	140.809
2103.85	137.78
2104.25	149.647
2104.64	140.986
2105.03	147.796
2105.42	131.297
2105.82	153.159
2106.21	142.289
2106.6	161.416
2106.99	145.709
2107.39	144.144
2107.78	135.441
2108.17	136.2
2108.56	141.843
2108.96	142.003
2109.35	145.253
2109.74	135.852
2110.13	135.467
2110.53	147.301
2110.92	132.652
2111.31	147.289
2111.7	144.659
2112.1	146.375
2112.49	140.779
2112.88	140.571
2113.27	130.978
2113.67	133.134
2114.06	140.16
2114.45	155.011
2114.84	136.42
2115.23	135.723
2115.63	138.716
2116.02	149.979
2116.41	141.271
2116.8	142.514
2117.19	145.624
2117.59	148.519
2117.98	142.14
2118.37	145.652
2118.76	136.303
2119.15	138.721
2119.54	136.599
2119.94	135.308
2120.33	143.453
2120.72	146.025
2121.11	146.092
2121.5	133.735
2121.89	147.855
2122.29	125.702
2122.68	141.345
2123.07	140.477
2123.46	129.567
2123.85	132.303
2124.24	131.247
2124.63	130.818
2125.02	139.973
2125.42	134.972
2125.81	144.658
2126.2	137.681
2126.59	141.194
2126.98	138.889
2127.37	134.142
2127.76	136.03
2128.15	145.001
2128.55	147.077
2128.94	146.455
2129.33	144.281
2129.72	142.428
2130.11	152.58
2130.5	138.567
2130.89	138.348
2131.28	139.744
2131.67	142.682
2132.06	143.66
2132.45	138.7
2132.85	135.948
2133.24	134.149
2133.63	129.225
2134.02	130.402
2134.41	138.381
2134.8	142.66
2135.19	145.528
2135.58	144.194
2135.97	142.628
2136.36	139.555
2136.75	139.977
2137.14	137.797
2137.53	140.048
2137.92	143.277
2138.31	142.73
2138.7	137.888
2139.09	132.61
2139.48	132.404
2139.88	130.264
2140.26	142.895
2140.66	130.143
2141.04	136.174
2141.44	136.211
2141.82	135.992
2142.21	134.878
2142.61	140.436
2142.99	148.447
2143.39	143.308
2143.77	137.321
2144.17	136.921
2144.55	144.393
2144.95	139.678
2145.33	136.831
2145.72	143.044
2146.11	141.603
2146.5	143.95
2146.89	139.888
2147.28	133.276
2147.67	136.343
2148.06	135.687
2148.45	137.829
2148.84	141.738
2149.23	137.745
2149.62	138.447
2150.01	138.93
2150.4	135.626
2150.79	130.418
2151.18	134.393
2151.57	128.007
2151.96	128.729
2152.35	135.127
2152.74	132.828
2153.12	134.08
2153.51	142.53
2153.9	145.683
2154.29	142.891
2154.68	139.59
2155.07	131.976
2155.46	135.569
2155.85	132.911
2156.24	139.507
2156.63	143.598
2157.02	138.791
2157.4	141.023
2157.79	132.883
2158.18	134.61
2158.57	140.011
2158.96	132.678
2159.35	139.188
2159.74	129.509
2160.13	136.451
2160.51	138.673
2160.9	131.839
2161.29	140.285
2161.68	139.255
2162.07	129.888
2162.46	138.82
2162.85	133.699
2163.24	141.905
2163.62	132.424
2164.01	143.227
2164.4	129.966
2164.79	134.298
2165.18	139.543
2165.57	137.092
2165.95	131.225
2166.34	134.262
2166.73	134.67
2167.12	143.675
2167.51	137.024
2167.9	134.964
2168.28	142.895
2168.67	141.46
2169.06	138.231
2169.45	144.009
2169.84	137.866
2170.22	129.474
2170.61	135.67
2171	135.847
2171.39	135.777
2171.77	121.917
2172.16	132.683
2172.55	136.796
2172.94	126.275
2173.33	132.056
2173.71	135.825
2174.1	132.624
2174.49	143.21
2174.88	142.049
2175.27	134.483
2175.65	122.867
2176.04	139.046
2176.43	141.652
2176.82	143.441
2177.2	141.232
2177.59	137.297
2177.98	132.987
2178.37	130.748
2178.75	140.06
2179.14	142.534
2179.53	132.647
2179.91	136.24
2180.3	126.615
2180.69	143.081
2181.07	127.686
2181.46	126.097
2181.85	134.281
2182.24	135.06
2182.62	132.24
2183.01	136.091
2183.4	128.594
2183.78	131.06
2184.17	130.945
2184.56	131.552
2184.95	135.48
2185.33	134.147
2185.33	134.186
2185.72	146.63
2186.11	137.509
2186.5	128.943
2186.89	136.366
2187.28	131.875
2187.67	134.982
2188.05	135.201
2188.44	128.482
2188.83	130.924
2189.22	145.023
2189.61	139.192
2190	132.886
2190.38	137.07
2190.77	131.605
2191.16	129.853
2191.55	143.663
2191.94	140.222
2192.33	143.569
2192.72	126.649
2193.1	124.825
2193.49	135.917
2193.88	131.928
2194.27	132.966
2194.66	139.276
2195.04	136.978
2195.43	131.769
2195.82	136.504
2196.21	135.603
2196.6	140.411
2196.98	138.443
2197.37	132.202
2197.76	140.281
2198.15	136.101
2198.54	133.735
2198.92	132.613
2199.31	137.57
2199.7	135.029
2200.09	139.056
2200.48	135.337
2200.86	139.305
2201.25	135.997
2201.64	147.246
2202.03	140.996
2202.41	130.859
2202.8	131.376
2203.19	134.035
2203.58	133.955
2203.96	127.663
2204.35	141.093
2204.74	136.063
2205.12	128.255
2205.51	137.469
2205.9	132.184
2206.29	133.827
2206.67	141.521
2207.06	130.482
2207.45	137.581
2207.84	132.553
2208.22	133.382
2208.61	131.935
2209	131.096
2209.38	125.637
2209.77	134.529
2210.16	122.974
2210.55	134.761
2210.93	142.921
2211.32	136.224
2211.71	130.916
2212.09	139.002
2212.48	128.327
2212.87	144.381
2213.25	140.893
2213.64	144.092
2214.03	150.058
2214.41	123.872
2214.8	143.279
2215.19	131.091
2215.57	135.432
2215.96	130.446
2216.35	131.36
2216.73	132.16
2217.12	134.721
2217.51	137.278
2217.89	137.104
2218.28	140.053
2218.66	139.051
2219.05	136.286
2219.44	138.176
2219.82	124.96
2220.21	128.156
2220.6	134.006
2220.98	135.958
2221.37	136.513
2221.75	129.007
2222.14	146.997
2222.53	127.171
2222.91	135.026
2223.3	137.894
2223.69	134.839
2224.07	132.761
2224.46	133.578
2224.84	134.565
2225.23	134.329
2225.61	140.79
2226	141.798
2226.39	140.984
2226.77	136.27
2227.16	137.091
2227.54	137.425
2227.93	138.092
2228.31	141.984
2228.7	135.136
2229.09	137.493
2229.47	141.657
2229.86	141.281
2230.24	129.194
2230.63	132.557
2231.01	135.084
2231.4	135.34
2231.78	130.381
2232.17	141.444
2232.55	137.402
2232.94	132.813
2233.33	141.817
2233.71	137.141
2234.1	132.126
2234.48	134.093
2234.87	136.21
2235.25	136.205
2235.64	136.856
2236.02	141.072
2236.41	133.731
2236.79	136.782
2237.18	134.857
2237.56	132.915
2237.95	130.001
2238.33	133.705
2238.72	132.094
2239.1	132.611
2239.49	136.248
2239.87	139.944
2240.25	137.305
2240.64	133.934
2241.03	131.72
2241.41	133.469
2241.79	139.954
2242.18	145.018
2242.56	136.831
2242.95	129.834
2243.33	142.835
2243.72	138.407
2244.1	133.587
2244.49	129.46
2244.87	126.07
2245.25	129.299
2245.64	136.768
2246.02	126.236
2246.41	130.769
2246.79	137.325
2247.18	130.437
2247.56	129.172
2247.95	135.152
2248.33	134.117
2248.71	137.448
2249.1	134.734
2249.48	141.391
2249.87	131.844
2250.25	134.946
2250.63	139.906
2251.02	139.922
2251.4	133.68
2251.78	134.201
2252.17	135.667
2252.55	126.962
2252.94	130.281
2253.32	131.033
2253.7	128.709
2254.09	130.631
2254.47	127.482
2254.86	131.36
2255.24	132.451
2255.62	141.151
2256.01	143.884
2256.39	134.663
2256.77	135.559
2257.16	130.323
2257.54	135.631
2257.92	130.136
2258.31	129.419
2258.69	132.106
2259.07	129.646
2259.46	134.277
2259.84	125.36
2260.22	126.345
2260.61	134.886
2260.99	142.883
2261.37	139.794
2261.76	132.245
2262.14	136.727
2262.52	135.051
2262.91	127.149
2263.29	131.389
2263.67	139.936
2264.06	134.68
2264.44	131.962
2264.82	135.842
2265.21	138.905
2265.59	135.617
2265.97	132.417
2266.35	135.719
2266.74	133.485
2267.12	133.736
2267.5	133.629
2267.89	130.882
2268.27	123.152
2268.65	129.101
2269.03	132.37
2269.41	137.563
2269.8	129.526
2270.18	133.102
2270.56	128.506
2270.95	119.811
2271.33	131.638
2271.71	130.193
2272.09	134.185
2272.47	127.957
2272.86	126.418
2273.24	126.109
2273.62	131.028
2274	132.155
2274.39	128.032
2274.77	135.664
2275.15	134.32
2275.53	124.668
2275.91	129.346
2276.3	129.966
2276.68	133.362
2277.06	129.646
2277.44	135.236
2277.83	135.122
2278.21	130.264
2278.59	134.607
2278.97	137.019
2279.35	143.125
2279.74	128.616
2280.12	130.474
2280.5	137.576
2280.88	130.011
2281.26	132.677
2281.64	128.052
2282.03	129.133
2282.41	126.683
2282.79	124.871
2283.17	135.138
2283.55	136.826
2283.93	132.135
2284.32	128.451
2284.7	122.541
2285.08	132.714
2285.46	137.768
2285.84	142.141
2286.22	131.67
2286.6	127.508
2286.99	124.152
2287.37	131.963
2287.75	134.919
2288.13	142.078
2288.51	128.219
2288.89	128.667
2289.27	142.325
2289.65	125.206
2290.03	127.06
2290.42	125.756
2290.8	133.482
2291.18	119.349
2291.56	132.898
2291.94	135.992
2292.32	123.975
2292.7	134.869
2293.08	121.79
2293.46	133.3
2293.84	131.235
2294.22	127.328
2294.61	130.993
2294.99	128.027
2295.37	129.823
2295.75	131.507
2296.13	130.839
2296.51	125.368
2296.89	123.741
2297.27	126.775
2297.65	125.963
2298.03	123.67
2298.41	125.024
2298.79	124.804
2299.17	136.154
2299.55	139.757
2299.93	129.656
2300.31	135.757
2300.69	124.507
2301.07	127.708
2301.45	129.978
2301.83	128.535
2302.21	130.285
2302.59	127.895
2302.97	129.942
2303.35	130.084
2303.74	134.944
2304.12	130.932
2304.5	128.181
2304.88	136.747
2305.26	143.348
2305.64	125.179
2306.02	124.03
2306.4	123.341
2306.78	138.973
2307.15	124.972
2307.53	122.684
2307.91	135.035
2308.29	129.216
2308.67	128.511
2309.05	139.79
2309.43	138.191
2309.81	130.263
2310.19	127.888
2310.57	123.267
2310.95	123.535
2311.33	131.794
2311.71	131.784
2312.09	129.684
2312.47	131.559
2312.85	132.129
2313.23	127.523
2313.61	130.642
2313.99	130.896
2314.37	132.25
2314.75	132.756
2315.12	133.951
2315.5	128.366
2315.59	126.634
2315.97	121.83
2316.35	127.994
2316.73	126.48
2317.11	122.825
2317.49	126.338
2317.87	123.494
2318.26	122.809
2318.64	126.413
2319.02	120.765
2319.4	132.536
2319.78	127.755
2320.16	125.73
2320.54	133.157
2320.92	132.897
2321.3	128.866
2321.68	130.103
2322.06	131.735
2322.44	128.788
2322.82	129.866
2323.2	129.369
2323.58	141.453
2323.97	133.676
2324.35	128.6
2324.73	140.763
2325.11	142.258
2325.49	140.48
2325.87	131.921
2326.25	129.759
2326.63	128.743
2327.01	126.307
2327.39	132.777
2327.77	141.468
2328.15	133.843
2328.53	138.169
2328.91	138.542
2329.29	136.727
2329.67	130.924
2330.05	141.698
2330.43	144.445
2330.81	148.236
2331.19	151.644
2331.57	138.604
2331.95	143.129
2332.33	136.652
2332.71	127.883
2333.09	130.573
2333.47	128.62
2333.85	124.065
2334.23	124.985
2334.61	130.675
2334.99	140.16
2335.37	134.171
2335.75	137.128
2336.13	128.965
2336.5	125.356
2336.88	130.078
2337.26	136.352
2337.64	128.499
2338.02	133.202
2338.4	135.62
2338.78	122.182
2339.16	125.686
2339.54	129.013
2339.92	121.871
2340.3	128.294
2340.68	136.409
2341.06	135.909
2341.44	131.203
2341.82	131.956
2342.2	128.577
2342.57	126.082
2342.95	125.711
2343.33	135.49
2343.71	131.735
2344.09	133.57
2344.47	128.143
2344.85	123.87
2345.23	136.048
2345.61	122.778
2345.98	122.482
2346.36	123.127
2346.74	126.842
2347.12	137.381
2347.5	137.748
2347.88	132.539
2348.26	129.04
2348.64	127.58
2349.01	130.238
2349.39	125.551
2349.77	127.056
2350.15	127.426
2350.53	133.352
2350.91	128.087
2351.29	124.918
2351.67	119.246
2352.04	129.846
2352.42	129.914
2352.8	132.361
2353.18	132.986
2353.56	130.74
2353.93	123.115
2354.31	128.293
2354.69	127.768
2355.07	133.942
2355.45	141.679
2355.83	141.199
2356.2	139.626
2356.58	133.278
2356.96	127.618
2357.34	133.074
2357.72	129.48
2358.09	131.569
2358.47	135.521
2358.85	130.251
2359.23	132.781
2359.61	128.227
2359.98	128.297
2360.36	130.966
2360.74	126.507
2361.12	138.377
2361.5	137.052
2361.87	129.16
2362.25	125.629
2362.63	135.061
2363.01	128.076
2363.38	134.109
2363.76	132.582
2364.14	129.282
2364.51	138.644
2364.89	129.332
2365.27	146.818
2365.65	134.191
2366.02	128.644
2366.4	126.076
2366.78	127.467
2367.16	123.306
2367.53	122.453
2367.91	130.208
2368.29	132.849
2368.67	140.614
2369.04	135.253
2369.42	130.75
2369.8	126.647
2370.17	136.175
2370.55	124.712
2370.93	130.031
2371.3	140.094
2371.68	121.187
2372.06	129.361
2372.44	132.142
2372.81	127.37
2373.19	135.263
2373.57	123.953
2373.94	137.912
2374.32	133.021
2374.7	125.761
2375.07	124.898
2375.45	139.148
2375.83	131.984
2376.2	124.023
2376.58	126.329
2376.96	131.369
2377.33	126.218
2377.71	129.583
2378.09	121.781
2378.46	133.409
2378.84	130.517
2379.22	124.233
2379.59	125.021
2379.97	127.716
2380.35	131.483
2380.72	130.583
2381.1	141.237
2381.47	130.772
2381.85	127.79
2382.23	133.554
2382.6	129.846
2382.98	130.171
2383.35	131.164
2383.73	131.666
2384.11	136.617
2384.48	143.535
2384.86	130.102
2385.24	135.832
2385.61	137.987
2385.99	138.276
2386.36	134.204
2386.74	133.03
2387.11	140.804
2387.49	135.449
2387.87	123.298
2388.24	132.02
2388.62	132.627
2388.99	129.106
2389.37	126.489
2389.75	125.314
2390.12	137.779
2390.5	130.554
2390.87	133.347
2391.25	135.343
2391.62	135.323
2392	134.171
2392.37	135.644
2392.75	132.904
2393.12	139.426
2393.5	138.595
2393.88	131.146
2394.25	129.398
2394.62	134.357
2395	130.946
2395.38	132.366
2395.75	119.139
2396.13	133.106
2396.5	135.545
2396.88	134.125
2397.25	131.462
2397.63	136.197
2398	141.142
2398.38	133.636
2398.75	137.853
2399.13	138.825
2399.5	134.925
2399.88	129.464
2400.25	130.218
2400.63	130.213
2401	126.848
2401.38	130.971
2401.75	131.326
2402.13	126.292
2402.5	128.85
2402.87	127.2
2403.25	132.489
2403.62	131.621
2404	133.868
2404.37	131.334
2404.75	133.579
2405.12	139.305
2405.5	141.286
2405.87	138.628
2406.25	131.362
2406.62	126.782
2406.99	130.787
2407.37	132.277
2407.74	135.113
2408.12	132.536
2408.49	131.185
2408.87	129.402
2409.24	131.229
2409.61	135.35
2409.99	137.499
2410.36	137.456
2410.74	140.894
2411.11	133.456
2411.49	130.609
2411.86	135.123
2412.23	131.888
2412.61	127.388
2412.98	133.219
2413.35	140.779
2413.73	137.963
2414.1	133.581
2414.48	131.203
2414.85	134.957
2415.22	129.68
2415.6	131.427
2415.97	137.233
2416.35	137.687
2416.72	130.882
2417.09	136.913
2417.47	137.418
2417.84	132.583
2418.21	134.932
2418.59	135.356
2418.96	135.532
2419.33	132.187
2419.71	127.67
2420.08	129.881
2420.45	127.957
2420.83	128.358
2421.2	141.27
2421.57	132.68
2421.95	141.366
2422.32	135.267
2422.69	133.334
2423.07	134.358
2423.44	133.811
2423.81	130.023
2424.19	130.701
2424.56	142.987
2424.93	138.341
2425.31	137.863
2425.68	137.863
2426.05	138.174
2426.42	138.913
2426.8	135.13
2427.17	135.322
2427.54	144.685
2427.92	139.868
2428.29	145.78
2428.66	145.223
2429.03	138.917
2429.41	138.36
2429.78	141.351
2430.15	136.534
2430.52	141.259
2430.9	148.766
2431.27	141.423
2431.64	145.36
2432.01	140.02
2432.39	145.479
2432.76	146.757
2433.13	146.65
2433.5	139.751
2433.88	137.495
2434.25	136.425
2434.62	138.794
2434.99	142.175
2435.37	144.324
2435.74	152.106
2436.11	146.306
2436.48	155.639
2436.85	148.066
2437.23	140.027
2437.6	143.476
2437.97	152.12
2438.34	154.404
2438.72	141.518
2439.09	147.243
2439.46	160.796
2439.8	155.348
2440.17	160.649
2440.54	160.73
2440.92	153.106
2441.29	158.327
2441.66	144.074
2442.04	144.946
2442.41	153.812
2442.78	152.615
2443.16	163.546
2443.53	156.649
2443.91	156.326
2444.28	158.076
2444.65	152.745
2445.03	152.664
2445.4	153.494
2445.77	153.703
2446.15	154.142
2446.52	162.186
2446.89	161.099
2447.27	165.684
2447.64	170.017
2448.01	167.497
2448.39	170.481
2448.76	175.524
2449.13	172.86
2449.51	178.442
2449.88	172.422
2450.25	170.193
2450.63	177.699
2451	174.303
2451.37	177.607
2451.74	191.364
2452.12	190.868
2452.49	191.166
2452.86	184.756
2453.24	178.884
2453.61	187.331
2453.98	193.449
2454.35	191.987
2454.73	197.174
2455.1	197.51
2455.47	195.066
2455.84	197.6
2456.22	202.092
2456.59	191.275
2456.96	200.395
2457.34	195.221
2457.71	186.105
2458.08	195.372
2458.45	184.247
2458.83	192.771
2459.2	186.767
2459.57	187.676
2459.94	191.757
2460.32	201.859
2460.69	186.357
2461.06	184.654
2461.43	187.717
2461.81	200.319
2462.18	180.569
2462.55	196.811
2462.92	190.497
2463.29	183.48
2463.67	183.078
2464.04	190.202
2464.41	191.227
2464.78	183.155
2465.15	189.955
2465.53	173.042
2465.9	188.741
2466.27	194.154
2466.64	179.78
2467.01	176.812
2467.39	176.379
2467.76	170.331
2468.13	172.448
2468.5	179.627
